osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,9820623,Preston Park Primary School,education_schools,-0.29916645327854374,51.5715614,MultiPolygon
way,9823123,St Gregory's Catholic Science College,education_schools,-0.30484166275127345,51.5837261,MultiPolygon
way,9823262,Uxendon Manor Primary School,education_schools,-0.29777977893474583,51.5835055,MultiPolygon
way,9823304,Claremont High School,education_schools,-0.2937162327811275,51.5836707,MultiPolygon
way,9870741,Oaktree School,education_schools,-0.1462732085133564,51.642896449999995,MultiPolygon
way,9936075,Spring Grove Primary School,education_schools,-0.3482938248515979,51.47351835,MultiPolygon
way,10044714,The Raglan Schools,education_schools,-0.07270821488706136,51.636417,MultiPolygon
way,10044857,St Edmund's Catholic Primary School,education_schools,-0.05568777760175676,51.6295606,MultiPolygon
way,10044944,Churchfield Primary School,education_schools,-0.0679780508865834,51.63034425,MultiPolygon
way,10045199,Galliard Primary School,education_schools,-0.058146075444267,51.638459850000004,MultiPolygon
way,10045363,Houndsfield Primary School,education_schools,-0.055360762675998564,51.6342273,MultiPolygon
way,10045454,Eldon Junior School,education_schools,-0.04995647230547695,51.6306446,MultiPolygon
way,10045599,Bush Hill Park Primary School,education_schools,-0.062642495660062,51.645388499999996,MultiPolygon
way,10045810,Chase Side Primary School,education_schools,-0.08940970121873501,51.658643,MultiPolygon
way,10046025,St Andrew's CofE Primary School,education_schools,-0.07855548806271143,51.65769725,MultiPolygon
way,10046131,St George's Catholic Primary School,education_schools,-0.08167653544387707,51.65943625,MultiPolygon
way,10046640,Woodpecker Hall Primary Academy,education_schools,-0.0440660844444451,51.63665375,MultiPolygon
way,10047837,St Matthew's CofE Primary School,education_schools,-0.04373980897380782,51.64333065,MultiPolygon
way,10048308,Southbury Primary School,education_schools,-0.0481784799411952,51.6498233,MultiPolygon
way,10049722,,education_schools,-0.05547145594222567,51.66242225,MultiPolygon
way,10049942,St Mary's Catholic Primary School,education_schools,-0.039264636397617556,51.647963149999995,MultiPolygon
way,10049997,Alma Primary School,education_schools,-0.035651765876910754,51.6451594,MultiPolygon
way,10050316,St John's CofE Primary School,education_schools,-0.09542282086840514,51.6741622,MultiPolygon
way,10050497,Worcesters Primary School,education_schools,-0.06417521991585898,51.6675025,MultiPolygon
way,10050708,Forty Hill CofE Primary School,education_schools,-0.06044314783726777,51.67094285,MultiPolygon
way,10051435,St James CofE Primary School,education_schools,-0.04608405972314118,51.65777975,MultiPolygon
way,10051597,Brimsdown Primary School,education_schools,-0.036483478642779246,51.65418845,MultiPolygon
way,10051790,Eastfield Primary School,education_schools,-0.03986379159287486,51.66570125,MultiPolygon
way,10051970,Capel Manor Primary School,education_schools,-0.055392557780190366,51.67770385,MultiPolygon
way,10052104,Honilands Primary School,education_schools,-0.05016099036655455,51.6768381,MultiPolygon
way,10052224,Chesterfield Primary School,education_schools,-0.031010783065087064,51.670499449999994,MultiPolygon
way,10052419,Freezywater St George's CofE VA Primary School,education_schools,-0.039977834716292904,51.6738507,MultiPolygon
way,10052651,Prince of Wales Primary School,education_schools,-0.023473309130321453,51.6682452,MultiPolygon
relation,11018850,Edmonton County School,education_schools,-0.07845231577143126,51.633029199999996,MultiPolygon
way,10278820,Greenshaw High School,education_schools,-0.1837247642231406,51.37701515,MultiPolygon
way,10278841,All Saints Benhilton CofE Primary School,education_schools,-0.19163641234190074,51.3724491,MultiPolygon
way,10440056,Ark Elvin Academy,education_schools,-0.28933998754454177,51.551740699999996,MultiPolygon
way,10440077,Lyon Park Primary School,education_schools,-0.288146144759712,51.542734100000004,MultiPolygon
way,10507126,Alperton Community School,education_schools,-0.29255508340742453,51.543842999999995,MultiPolygon
way,10507358,Barham Primary School,education_schools,-0.3070164802637674,51.548210850000004,MultiPolygon
way,10523168,Harris Primary Academy South Kenton,education_schools,-0.31070905807849225,51.5691537,MultiPolygon
way,10523361,Wembley High Technology College,education_schools,-0.3098029739560748,51.56338025,MultiPolygon
way,10575064,Norwood Green Infant and Nursery School,education_schools,-0.3800121975633521,51.4929316,MultiPolygon
way,10575067,Norwood Green Junior School,education_schools,-0.38174397544622707,51.49275795,MultiPolygon
way,10575085,The Old Rectory Nursery School,education_schools,-0.4084727355263176,51.4906094,MultiPolygon
way,10575121,Berkeley Academy,education_schools,-0.3897452329610115,51.48527025,MultiPolygon
way,10595308,Brettenham Primary School,education_schools,-0.060889426507614273,51.61768345,MultiPolygon
way,10699704,Oaklands Primary Academy,education_schools,0.024697104746200356,51.3155936,MultiPolygon
way,11402051,Greenvale Primary School,education_schools,-0.052113335065204824,51.339069550000005,MultiPolygon
way,11402143,Croydon High School,education_schools,-0.06292944436391125,51.3407201,MultiPolygon
way,11402242,Selsdon Primary and Nursery School,education_schools,-0.05677286006378687,51.347526450000004,MultiPolygon
way,11402366,Courtwood Primary School,education_schools,-0.03808037303615752,51.3445339,MultiPolygon
way,11402494,Forestdale Primary School,education_schools,-0.040153607925592416,51.34932505,MultiPolygon
way,11403088,Trinity School,education_schools,-0.05915471309144364,51.3739639,MultiPolygon
way,11842312,Cannon Lane Primary School,education_schools,-0.38979465180686634,51.58051345,MultiPolygon
way,11845181,Priestmead Primary School and Nursery,education_schools,-0.3147700868162233,51.59619875,MultiPolygon
way,11846595,Saracens Broadfields,education_schools,-0.2747450738854873,51.63045785,MultiPolygon
way,12116455,Queen Elizabeth's Girls' School,education_schools,-0.19657568434733452,51.651879199999996,MultiPolygon
way,13853996,Norbury High School for Girls,education_schools,-0.11429113876590394,51.411964,MultiPolygon
way,14642038,Starks Field Primary School,education_schools,-0.07320009104640182,51.6292897,MultiPolygon
way,14756355,Oak Lodge Primary School,education_schools,-0.022251803571428745,51.38088595,MultiPolygon
way,14966341,Moss Hall Schools,education_schools,-0.18622571671233012,51.61003395,MultiPolygon
way,15244837,The Cedars Primary School,education_schools,-0.4102490781090808,51.48403935,MultiPolygon
way,17063948,St Andrew's C of E Primary School,education_schools,-0.19643372456381036,51.629825499999995,MultiPolygon
way,17442711,Parsloes Primary School,education_schools,0.1442673697231877,51.543295900000004,MultiPolygon
way,17456497,The Sydney Russell School,education_schools,0.13347690520601718,51.54767095,MultiPolygon
way,17456597,Roding Primary School,education_schools,0.12594099541011466,51.549359100000004,MultiPolygon
way,17704417,Mayfield School,education_schools,0.11996814547746434,51.56473615,MultiPolygon
way,17708825,Henry Green Primary School,education_schools,0.1280519917621965,51.5633226,MultiPolygon
way,17710100,Robert Clack School (Green Lane Site),education_schools,0.14541262658422677,51.56276305,MultiPolygon
way,17713529,St Dunstan's Cheam Church of England Primary School,education_schools,-0.2195896874900411,51.35646105,MultiPolygon
way,17715749,Abbs Cross Academy and Arts College,education_schools,0.20841126435318125,51.552771,MultiPolygon
way,17720986,Sutton High School,education_schools,-0.19766976349757998,51.3602681,MultiPolygon
way,17721455,Overton Grange School,education_schools,-0.19635361670607038,51.3520284,MultiPolygon
way,17931448,Gaynes School,education_schools,0.2561704894311451,51.54721015,MultiPolygon
way,17932109,The Coopers' Company & Coborn School,education_schools,0.2620233848312512,51.55608135,MultiPolygon
way,17934233,Hacton Primary School,education_schools,0.2256150155787629,51.5506802,MultiPolygon
way,17935456,Sanders Draper,education_schools,0.2132023921648012,51.5501169,MultiPolygon
way,17935549,Scotts Primary School,education_schools,0.21130748449881803,51.54398405,MultiPolygon
way,17935786,R J Mitchell Primary School,education_schools,0.20382303153241707,51.54248645,MultiPolygon
way,18099648,St Mary's CE Primary School,education_schools,-0.20248593216139105,51.6040972,MultiPolygon
way,18522420,Hall Mead School,education_schools,0.26204379733793337,51.564577,MultiPolygon
way,18929893,Thames View Junior School,education_schools,0.10246273763942179,51.5268217,MultiPolygon
way,18933024,High View Primary School,education_schools,-0.12923857316176451,51.36233595,MultiPolygon
way,18934418,Eastbury Primary School,education_schools,0.09950020931460951,51.53686665,MultiPolygon
way,18934447,Eastbury Community School,education_schools,0.09067684914966206,51.540651,MultiPolygon
way,18934552,Loxford School,education_schools,0.08924012888632497,51.54901285,MultiPolygon
way,19190494,Summerside Primary Academy,education_schools,-0.1682670047230541,51.6085895,MultiPolygon
way,19789863,Woodridge Primary School,education_schools,-0.19386626722725026,51.623835150000005,MultiPolygon
way,19792192,Wilson's School,education_schools,-0.1271205718344004,51.35927575,MultiPolygon
way,19831931,Sparrow Farm Primary School,education_schools,-0.4000015348176609,51.452040249999996,MultiPolygon
way,20030710,Queen Elizabeth's School,education_schools,-0.21311894141575843,51.655847800000004,MultiPolygon
way,20030926,Foulds School,education_schools,-0.21017376809326094,51.65651725,MultiPolygon
way,20031076,Underhill School,education_schools,-0.20578869834450686,51.6447086,MultiPolygon
way,20031613,Grasvenor Avenue Infant School,education_schools,-0.18878403481465267,51.64206065,MultiPolygon
way,21124019,Coppice Primary School,education_schools,0.11304739877286561,51.6119707,MultiPolygon
way,22560777,Chingford Foundation School,education_schools,-0.007786490329778745,51.62989345,MultiPolygon
way,22588119,St Ann's C.E. Primary School,education_schools,-0.08542843615125861,51.5814412,MultiPolygon
way,22604045,Sparrow Farm Primary School,education_schools,-0.4017219234600648,51.45288825,MultiPolygon
way,22604308,Tudor Park,education_schools,-0.398988007573433,51.44269145,MultiPolygon
way,22615255,Tiverton Primary School,education_schools,-0.08537371707665165,51.5765244,MultiPolygon
way,22615598,,education_schools,-0.08617419638669116,51.57986305,MultiPolygon
way,22661024,Avenue Primary Academy,education_schools,-0.20437877942721647,51.3465042,MultiPolygon
way,22677278,Harris Academy Merton,education_schools,-0.13340476488880465,51.403580899999994,MultiPolygon
way,22701618,Marjory Kinnon School,education_schools,-0.43007649310943474,51.4586028,MultiPolygon
way,22701619,Bedfont Primary School,education_schools,-0.4308822020302251,51.457660849999996,MultiPolygon
way,22702620,Ealing Fields Church of England High School,education_schools,-0.31205683606724,51.4960254,MultiPolygon
way,22710561,John Roan Senior School,education_schools,0.00718327872360645,51.47842855,MultiPolygon
way,22715519,Blackheath High School,education_schools,0.015527315336212849,51.4778273,MultiPolygon
way,22715784,Our Lady of Grace Catholic Primary School,education_schools,0.027232339569543997,51.480847749999995,MultiPolygon
way,22715865,Leigh Academy Blackheath,education_schools,0.028255552740303547,51.4765996,MultiPolygon
way,22724427,Corelli College,education_schools,0.042515743162703484,51.46918325,MultiPolygon
way,22728027,Henwick Primary School,education_schools,0.04301378735354681,51.4621746,MultiPolygon
way,22728028,St Thomas More Catholic Primary School,education_schools,0.04503079001561797,51.461747200000005,MultiPolygon
way,22747509,King Athelstan Primary School,education_schools,-0.2954665907862087,51.40530965,MultiPolygon
way,22751248,,education_schools,-0.2923745808312003,51.38204175,MultiPolygon
way,22761451,The John Roan School,education_schools,0.009462154550561675,51.47877325,MultiPolygon
way,22793609,St Edward's Church of England Academy,education_schools,0.15181300750276672,51.57167225,MultiPolygon
way,22797846,John Ball Primary School,education_schools,0.003986174510115232,51.466420150000005,MultiPolygon
way,22797847,John Ball Nursery School,education_schools,0.004729235771388176,51.4657576,MultiPolygon
way,22797872,St Margaret's Lee CofE Primary School,education_schools,0.004912396347477718,51.45978485,MultiPolygon
way,22868362,St Patrick's Catholic Primary School,education_schools,0.15940548972243124,51.596202500000004,MultiPolygon
way,22868413,Crownfield Infant and Junior Schools,education_schools,0.15505775445218256,51.5919995,MultiPolygon
way,22868462,Robert Clack School (Gosfield Road Site),education_schools,0.15267568362220724,51.56403115,MultiPolygon
way,22869625,Rise Park Infant and Junior Schools,education_schools,0.1778461819542867,51.59636245,MultiPolygon
way,22869701,Parklands Junior School,education_schools,0.17370110589491417,51.5887565,MultiPolygon
way,22869909,Bower Park Academy,education_schools,0.1818082479220428,51.6052605,MultiPolygon
way,22870075,The Brittons Academy,education_schools,0.18915555772705916,51.5367387,MultiPolygon
way,22870076,Whybridge Junior School,education_schools,0.1901471682908351,51.5333822,MultiPolygon
way,22870087,Thomas Arnold Primary School,education_schools,0.14588118554233104,51.536691950000005,MultiPolygon
