osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,1006729156,Crailmay Pharmacy,healthcare_pharmacies,0.03176085169491566,51.54467215,MultiPolygon
way,1008664222,Kalhan Chemist,healthcare_pharmacies,0.026321253863475703,51.5374697,MultiPolygon
way,1009885799,,healthcare_pharmacies,-0.1734136269492758,51.5225231,MultiPolygon
way,1010367996,Husbands Pharmacy,healthcare_pharmacies,-0.2121991408629425,51.4599546,MultiPolygon
way,1011408806,Boots,healthcare_pharmacies,-0.2156228602066027,51.46274065,MultiPolygon
way,1011408827,Boots,healthcare_pharmacies,-0.2148672748878247,51.4642318,MultiPolygon
way,1011678386,Weston Ltd Chemist,healthcare_pharmacies,0.0341744682307579,51.5380146,MultiPolygon
way,1011903110,Munro Pharmacy,healthcare_pharmacies,0.03509453349811659,51.53715605,MultiPolygon
way,1012069845,Superdrug,healthcare_pharmacies,0.03533689246575254,51.5366707,MultiPolygon
way,1013334307,Cray Hill Pharmacy,healthcare_pharmacies,0.10567989900961153,51.403452099999996,MultiPolygon
way,1018324378,Allchin Pharmacy,healthcare_pharmacies,-0.16208897725731358,51.546120599999995,MultiPolygon
way,1024236407,Sheel Pharmacy,healthcare_pharmacies,-0.01134277012835621,51.465632299999996,MultiPolygon
way,1025025757,Pharmaram Chemist,healthcare_pharmacies,0.022343189485876463,51.53268625,MultiPolygon
way,1028386435,Primrose Pharmacy,healthcare_pharmacies,-0.15673064793965402,51.5419089,MultiPolygon
way,1037817177,Redwood Pharmacy,healthcare_pharmacies,-0.13770154080114677,51.59860005,MultiPolygon
way,1039675535,Muswell Hill Pharmacy,healthcare_pharmacies,-0.14664810000000572,51.590436249999996,MultiPolygon
way,1056668949,Ram Dispensing Chemist,healthcare_pharmacies,-0.36290055,51.46006825,MultiPolygon
way,1058683752,Your Pharmacy,healthcare_pharmacies,-0.3191894112074123,51.4537596,MultiPolygon
way,1064267349,Browne's Chemist,healthcare_pharmacies,0.12928022456140364,51.496170899999996,MultiPolygon
way,1065238767,Southcroft Pharmacy,healthcare_pharmacies,-0.3073633499999999,51.430669300000005,MultiPolygon
way,1073990630,Barkers Pharmacy,healthcare_pharmacies,-0.18926136854629513,51.4484271,MultiPolygon
way,1081247611,Priory Pharmacy,healthcare_pharmacies,0.10716780826530607,51.3827632,MultiPolygon
way,1089879584,Macks Pharmacy,healthcare_pharmacies,-0.05186019262066361,51.414545000000004,MultiPolygon
way,1089879597,Superdrug,healthcare_pharmacies,-0.05267014562817607,51.41528235,MultiPolygon
way,1096373884,Brook Pharmacy,healthcare_pharmacies,0.03063714056764302,51.4317719,MultiPolygon
way,1105345122,Larchwood Pharmacy,healthcare_pharmacies,-0.07414654999999638,51.3799645,MultiPolygon
way,1106704834,T James,healthcare_pharmacies,-0.19691065361371773,51.438906,MultiPolygon
way,1178558703,Pharmacare,healthcare_pharmacies,-0.31172747015956553,51.4357873,MultiPolygon
way,1197229990,Fishers Pharmacy,healthcare_pharmacies,-0.06724253845127134,51.393153049999995,MultiPolygon
way,1197274226,Baba Chemist,healthcare_pharmacies,-0.11335990355919934,51.454977,MultiPolygon
way,1211698130,Lloyds Pharmacy,healthcare_pharmacies,-0.11043988776378488,51.64635105,MultiPolygon
way,1212065388,Shah Pharmacy,healthcare_pharmacies,-0.3897576993968552,51.473675,MultiPolygon
way,1216295315,Jade Pharmacy & Travel Clinic,healthcare_pharmacies,-0.3730069208732355,51.491089599999995,MultiPolygon
way,1242781939,Kevin's Charlton Pharmacy,healthcare_pharmacies,0.0320379,51.4798762,MultiPolygon
way,1271283647,Tigris Pharmacy,healthcare_pharmacies,-0.36724218743169385,51.470523,MultiPolygon
way,1302900166,Mayors Chemist,healthcare_pharmacies,0.02638542121676913,51.54448805,MultiPolygon
way,1318974500,Britcrown Pharmacy,healthcare_pharmacies,0.2001515162498901,51.5861516,MultiPolygon
way,1319020190,Rowlands Pharmacy,healthcare_pharmacies,0.22091443238163244,51.58347475,MultiPolygon
way,1344900088,Osborn Pharmacy,healthcare_pharmacies,-0.029493900000004306,51.471055750000005,MultiPolygon
way,1351563631,My London Pharmacy,healthcare_pharmacies,-0.13649954925066005,51.518803000000005,MultiPolygon
way,1351840825,Boots,healthcare_pharmacies,0.02604977222221318,51.57864615,MultiPolygon
way,1370891007,Britannia Pharmacy,healthcare_pharmacies,-0.0056998422343139754,51.51330175,MultiPolygon
way,1372794546,DH Roberts Pharmacy,healthcare_pharmacies,-0.13876574460085,51.556821049999996,MultiPolygon
way,1396094952,Hearts Pharmacy,healthcare_pharmacies,-0.1784263309173273,51.3986722,MultiPolygon
way,1424604503,Village Pharmacy,healthcare_pharmacies,0.07273313229431705,51.35971715,MultiPolygon
way,1426725438,Kingsway Pharmacy,healthcare_pharmacies,0.051724451659589415,51.5324288,MultiPolygon
