osm_type,osm_id,name,category,lon,lat,source_geometry_type
node,312633715,Thicket Road,transport_bus_stops,-0.0702388,51.4143434,Point
node,312633731,Upper Beulah Hill,transport_bus_stops,-0.0881049,51.4119353,Point
node,312671338,Morden Station,transport_bus_stops,-0.1940466,51.4025063,Point
node,312673860,Parkgate Road,transport_bus_stops,-0.1524288,51.3635959,Point
node,312676586,West Croydon Bus Station,transport_bus_stops,-0.1010726,51.3791596,Point
node,312677843,Samos Road,transport_bus_stops,-0.0629985,51.4070451,Point
node,316266784,Anerley Park Road / Thicket Road,transport_bus_stops,-0.0666922,51.4161687,Point
node,317169102,Penge East Station,transport_bus_stops,-0.0532106,51.4199963,Point
node,317169107,Earlsthorpe Road,transport_bus_stops,-0.0488551,51.4263756,Point
node,317182560,Horse Guards Parade,transport_bus_stops,-0.1263071,51.5041611,Point
node,317182567,Parliament Square,transport_bus_stops,-0.1258316,51.4978405,Point
node,317182570,Lambeth Road / Kennington Road,transport_bus_stops,-0.1126914,51.4962583,Point
node,317182586,Brockwell Park,transport_bus_stops,-0.1012349,51.4515818,Point
node,317316873,King's Cross Station,transport_bus_stops,-0.1232594,51.5304561,Point
node,317316876,Acton Street,transport_bus_stops,-0.1156105,51.5285429,Point
node,317316888,Bowling Green Lane,transport_bus_stops,-0.1091534,51.524022,Point
node,318904367,Halley Road,transport_bus_stops,0.0367306,51.544356,Point
node,319105262,Pocock Street,transport_bus_stops,-0.1045135,51.5020326,Point
node,319105278,Burgess Park / Dunton Road,transport_bus_stops,-0.0773187,51.4887995,Point
node,319105282,Waite Street,transport_bus_stops,-0.0739922,51.4839353,Point
node,319105283,St George's Way,transport_bus_stops,-0.0739576,51.4816212,Point
node,319105285,Bird In Bush Road,transport_bus_stops,-0.071052,51.4792685,Point
node,319105314,Dartmouth Road / Thorpewood Avenue,transport_bus_stops,-0.0555477,51.435684,Point
node,319105315,Sydenham / The Woodman,transport_bus_stops,-0.0600569,51.4315313,Point
node,319408543,Horniman Museum,transport_bus_stops,-0.0624708,51.4405581,Point
node,319408563,Bonar Road,transport_bus_stops,-0.0693926,51.4759167,Point
node,319408565,Bird In Bush Road,transport_bus_stops,-0.0710898,51.4790948,Point
node,319408567,St George's Way,transport_bus_stops,-0.074107,51.4819759,Point
node,319408568,Waite Street,transport_bus_stops,-0.0741625,51.4847825,Point
node,319408572,Burgess Park / Dunton Road,transport_bus_stops,-0.0775501,51.4885763,Point
node,319408576,Elephant & Castle / New Kent Road,transport_bus_stops,-0.0979352,51.4947634,Point
node,322981758,East Street,transport_bus_stops,-0.0950893,51.487131,Point
node,324399382,Glenwood Gardens,transport_bus_stops,0.0628313,51.5792438,Point
node,325225059,,transport_bus_stops,-0.0050179,51.3355439,Point
node,331323467,Harrow Civic Centre / Harrow Mosque,transport_bus_stops,-0.3328771,51.5896111,Point
node,336020299,Tolpuddle Street / Islington Police Station,transport_bus_stops,-0.1103669,51.5341658,Point
node,339833011,Essex Road Station,transport_bus_stops,-0.0970714,51.5412906,Point
node,339856951,,transport_bus_stops,-0.0178595,51.5643102,Point
node,344032319,Rectory Road / Brooke Road,transport_bus_stops,-0.0701086,51.5598984,Point
node,354428736,,transport_bus_stops,-0.006161,51.5571483,Point
node,354428766,Oliver Road,transport_bus_stops,-0.0115953,51.5570839,Point
node,355034020,Tile Kiln Lane,transport_bus_stops,0.1663396,51.4313305,Point
node,355254169,Thicket Road,transport_bus_stops,-0.0698839,51.4142445,Point
node,356225423,Palace Road,transport_bus_stops,-0.1235032,51.5835272,Point
node,365182403,Knoll Road,transport_bus_stops,0.1102325,51.4221607,Point
node,367879038,Maplehurst Close,transport_bus_stops,-0.3030453,51.4002296,Point
node,374198868,Heathland Road,transport_bus_stops,-0.0803147,51.5669272,Point
node,374198878,Heathland Road,transport_bus_stops,-0.0801591,51.5670789,Point
node,380742748,Rochester Way / Broad Walk,transport_bus_stops,0.0345772,51.4642761,Point
node,382955376,Kemnal Technology College,transport_bus_stops,0.1125074,51.4114649,Point
node,385581973,Tottenham Court Road Station,transport_bus_stops,-0.1317198,51.5163872,Point
node,388334911,The Berrylands / Berrylands Station,transport_bus_stops,-0.2813831,51.3978297,Point
node,389475762,Pratt Street,transport_bus_stops,-0.1394163,51.5370148,Point
node,389475763,Pratt Street,transport_bus_stops,-0.1394934,51.537101,Point
node,390073214,Whitmore Road,transport_bus_stops,-0.3501104,51.5746845,Point
node,390082317,Lascelles Avenue,transport_bus_stops,-0.3436283,51.5773417,Point
node,390351630,Star Lane Station / Star Primary School,transport_bus_stops,0.0062711,51.5206568,Point
node,391020183,Plender Street,transport_bus_stops,-0.1381758,51.5356531,Point
node,392184581,Dudley Road,transport_bus_stops,-0.3508518,51.5704591,Point
node,392371692,Royal Crescent,transport_bus_stops,-0.2136965,51.5053563,Point
node,405423354,St Cuthbert's Road,transport_bus_stops,-0.2056401,51.5487937,Point
node,409290421,Coverdale Road,transport_bus_stops,-0.2123724,51.546535,Point
node,409920355,Vauxhall Bridge Road,transport_bus_stops,-0.1278031,51.4894015,Point
node,409920361,Lambeth Bridge,transport_bus_stops,-0.1252697,51.4935822,Point
node,426814000,Baldwyns Park,transport_bus_stops,0.1665431,51.434962,Point
node,427931765,King's Cross Station,transport_bus_stops,-0.1216225,51.5305411,Point
node,429640135,Stephens Court,transport_bus_stops,0.0122097,51.5231972,Point
node,429640136,Blake Road,transport_bus_stops,0.0122749,51.5215427,Point
node,429640137,Blake Road,transport_bus_stops,0.0124366,51.5209272,Point
node,433184136,Lichfield Road,transport_bus_stops,-0.0362954,51.5268527,Point
node,433184141,Mile End Station / Bow Road,transport_bus_stops,-0.035149,51.5258726,Point
node,433184142,Mile End Station,transport_bus_stops,-0.0356252,51.5258038,Point
node,433184145,Mile End Station,transport_bus_stops,-0.0338357,51.5253702,Point
node,433899860,Barton Road,transport_bus_stops,0.1298598,51.4172338,Point
node,441958991,New Change / Cannon Street,transport_bus_stops,-0.0965761,51.5138713,Point
node,441966148,St Paul's Station,transport_bus_stops,-0.0984732,51.5152356,Point
node,442116140,Orpington Station,transport_bus_stops,0.0886384,51.3727402,Point
node,442694279,Kingsland High Street,transport_bus_stops,-0.0763066,51.5460845,Point
node,448844544,Rowley Green Road,transport_bus_stops,-0.2310642,51.6478947,Point
node,448911875,Palmerston Road,transport_bus_stops,-0.1106187,51.6123578,Point
node,454368517,Conduit Street / Savile Row,transport_bus_stops,-0.1419632,51.512168,Point
node,455705624,Holborn Station,transport_bus_stops,-0.1201831,51.5171203,Point
node,457348329,Parkhurst Road / Holloway Nags Head,transport_bus_stops,-0.1206168,51.5570938,Point
node,469759891,Acton Town Station,transport_bus_stops,-0.2798838,51.5039738,Point
node,469759892,Acton Town Station,transport_bus_stops,-0.2810695,51.5026692,Point
node,469759894,St Botolph Street,transport_bus_stops,-0.0752245,51.5149257,Point
node,469759895,Minories,transport_bus_stops,-0.0755596,51.5127663,Point
node,469759897,Aldgate Station,transport_bus_stops,-0.0747599,51.5141469,Point
node,469759898,Aldgate East Station,transport_bus_stops,-0.072171,51.5157866,Point
node,469759900,Aldgate East Station,transport_bus_stops,-0.0712299,51.5155556,Point
node,469759902,Aldgate East Station,transport_bus_stops,-0.0723471,51.5157232,Point
node,469759903,Aldgate East Station,transport_bus_stops,-0.073103,51.5147412,Point
node,469759904,Alperton Station,transport_bus_stops,-0.2989673,51.5405485,Point
node,469759905,Alperton Station,transport_bus_stops,-0.2984114,51.5410515,Point
node,469759907,Angel Station,transport_bus_stops,-0.1055072,51.5336649,Point
node,469759908,Pentonville Road / Baron Street,transport_bus_stops,-0.1077717,51.5318372,Point
node,469759909,Angel Station,transport_bus_stops,-0.1054621,51.5339329,Point
node,469759910,Angel Station,transport_bus_stops,-0.1052123,51.534217,Point
node,469759912,Archway Station,transport_bus_stops,-0.1363277,51.5664423,Point
node,469759913,Archway Station,transport_bus_stops,-0.1341391,51.5653954,Point
node,469759915,Archway Station / Holloway Road,transport_bus_stops,-0.1337622,51.5654761,Point
node,469759917,Archway Station,transport_bus_stops,-0.1348295,51.5650817,Point
node,469759918,Archway Station,transport_bus_stops,-0.1348059,51.5647777,Point
node,469759919,Arnos Grove Station,transport_bus_stops,-0.133265,51.6161987,Point
node,469759920,Arnos Grove Station,transport_bus_stops,-0.1336853,51.616218,Point
node,469759921,Arnos Grove Station,transport_bus_stops,-0.1330405,51.6159689,Point
node,469759922,Arnos Grove Station,transport_bus_stops,-0.1336427,51.6160009,Point
node,469759923,Acton Town Station / Enfield Road,transport_bus_stops,-0.2788363,51.5023473,Point
node,469759925,Baker Street Station,transport_bus_stops,-0.1580778,51.5234241,Point
node,469759927,Baker Street Station,transport_bus_stops,-0.1562404,51.522468,Point
node,469759928,Baker Street Station,transport_bus_stops,-0.1560683,51.5222742,Point
node,469759929,Baker Street Station,transport_bus_stops,-0.1568606,51.522345,Point
node,469759931,Baker Street Station,transport_bus_stops,-0.1576808,51.5226503,Point
node,469759932,Balham Station,transport_bus_stops,-0.1515974,51.4430399,Point
node,469759933,Balham Station,transport_bus_stops,-0.1534048,51.4428736,Point
node,469759935,Balham Station,transport_bus_stops,-0.1522485,51.4439934,Point
node,469759937,Balham Station / Balham Station Road,transport_bus_stops,-0.1508584,51.4429952,Point
node,469759939,Bank Station / Cornhill,transport_bus_stops,-0.0874589,51.5133627,Point
node,469759940,Bank Station / Cornhill,transport_bus_stops,-0.087615,51.5132793,Point
node,469759941,Bank Station / King William Street,transport_bus_stops,-0.0880172,51.5122269,Point
node,469759942,Barbican Station,transport_bus_stops,-0.0974942,51.5204592,Point
node,469759943,Barbican Station,transport_bus_stops,-0.0974011,51.5208829,Point
node,469759944,Barbican,transport_bus_stops,-0.0977434,51.5199162,Point
node,469759945,Barking Station,transport_bus_stops,0.0823269,51.5399946,Point
node,469759946,Barking Station,transport_bus_stops,0.0815614,51.5393879,Point
node,469759949,Barking Station,transport_bus_stops,0.0813237,51.539394,Point
node,469759950,Barking Station,transport_bus_stops,0.0821453,51.5400498,Point
node,469759953,Barkingside Station,transport_bus_stops,0.0849599,51.5873998,Point
node,469759955,Barkingside Station,transport_bus_stops,0.0852771,51.5873096,Point
node,469759958,Bayswater Station,transport_bus_stops,-0.1876903,51.5125981,Point
node,469759959,Becontree Station,transport_bus_stops,0.1276054,51.5404616,Point
node,469759960,Becontree Station,transport_bus_stops,0.1277256,51.539847,Point
node,469759961,Belsize Park Station,transport_bus_stops,-0.165142,51.5505889,Point
node,469759962,Belsize Park Station,transport_bus_stops,-0.165208,51.5507864,Point
node,469759963,Bermondsey Station,transport_bus_stops,-0.0648134,51.4979525,Point
node,469759964,Bethnal Green Station,transport_bus_stops,-0.0554378,51.5281546,Point
node,469759965,Bethnal Green Station,transport_bus_stops,-0.0548481,51.5273143,Point
node,469759966,Bethnal Green Station,transport_bus_stops,-0.0555844,51.5267863,Point
node,469759967,Bethnal Green Station,transport_bus_stops,-0.0567456,51.5274517,Point
node,469759968,Blackfriars Station,transport_bus_stops,-0.1025194,51.512217,Point
node,469759969,Blackfriars Station,transport_bus_stops,-0.1027533,51.5120078,Point
node,469759970,Blackfriars Station / North Entrance,transport_bus_stops,-0.1042751,51.5123878,Point
node,469759971,Apothecary Street,transport_bus_stops,-0.1041377,51.5134997,Point
node,469759973,Blackfriars Station,transport_bus_stops,-0.1020977,51.5114477,Point
node,469759975,Blackhorse Road Station,transport_bus_stops,-0.0404128,51.5865668,Point
node,469759976,Blackhorse Road Station,transport_bus_stops,-0.0396962,51.5861879,Point
node,469759977,Blackhorse Road Station / Blackhorse Lane,transport_bus_stops,-0.0413079,51.5870489,Point
node,469759979,Blackhorse Road Station / Blackhorse Lane,transport_bus_stops,-0.0421283,51.5871384,Point
node,469759987,Bond Street Station,transport_bus_stops,-0.1497856,51.5142559,Point
node,469759989,Borough Station,transport_bus_stops,-0.094149,51.5005544,Point
node,469759991,Borough Station,transport_bus_stops,-0.0939025,51.5008756,Point
node,469759993,Borough Station,transport_bus_stops,-0.0940464,51.500779,Point
node,469759998,Boston Manor Station,transport_bus_stops,-0.3250645,51.4960028,Point
node,469760000,Boston Manor Station,transport_bus_stops,-0.3240467,51.4957582,Point
node,469760004,Bounds Green Station,transport_bus_stops,-0.1245456,51.6070469,Point
node,469760007,Bounds Green Station,transport_bus_stops,-0.1253549,51.6072865,Point
node,469760011,Bounds Green Station,transport_bus_stops,-0.1235628,51.6080596,Point
node,469760014,Bounds Green Station,transport_bus_stops,-0.1235109,51.6075479,Point
node,469760016,Bow Road Station,transport_bus_stops,-0.0257555,51.5271238,Point
node,469760019,Bow Road Station,transport_bus_stops,-0.0239685,51.5273425,Point
node,469760020,Brent Cross Station,transport_bus_stops,-0.2132963,51.5764279,Point
node,469760021,Brent Cross Station,transport_bus_stops,-0.2128428,51.5764413,Point
node,469760023,Brixton Station,transport_bus_stops,-0.1136269,51.4629377,Point
node,469760025,Brixton Station,transport_bus_stops,-0.1150654,51.4622801,Point
node,469760027,Brixton Station,transport_bus_stops,-0.1152594,51.4617945,Point
node,469760028,Brixton Station,transport_bus_stops,-0.115322,51.4616615,Point
node,469760029,Brixton Station,transport_bus_stops,-0.1153917,51.462289,Point
node,469760030,Brixton Station,transport_bus_stops,-0.1154409,51.4621871,Point
node,469760031,Brixton Station,transport_bus_stops,-0.1154992,51.4620529,Point
node,469760032,Brixton Station,transport_bus_stops,-0.1144089,51.4630998,Point
node,469760033,Bromley By Bow Station,transport_bus_stops,-0.0120898,51.5233118,Point
node,469760034,Bromley By Bow Station,transport_bus_stops,-0.0128837,51.5233064,Point
node,469760035,Bromley By Bow Station,transport_bus_stops,-0.0111987,51.5242494,Point
node,469760036,Burnt Oak Station,transport_bus_stops,-0.2642278,51.6024115,Point
node,469760037,Burnt Oak Station,transport_bus_stops,-0.2640612,51.6025554,Point
node,469760038,Burnt Oak Station,transport_bus_stops,-0.2647943,51.6019655,Point
node,469760039,Burnt Oak Station,transport_bus_stops,-0.2646787,51.6020242,Point
node,469760040,Caledonian Road Station,transport_bus_stops,-0.1179102,51.5480867,Point
node,469760041,Caledonian Road Station,transport_bus_stops,-0.1180708,51.5486636,Point
node,469760043,Kentish Town Road,transport_bus_stops,-0.142373,51.5399196,Point
node,469760044,Camden Town / Camden Road,transport_bus_stops,-0.1406582,51.5402667,Point
node,469760045,Camden Town Station / Camden Street,transport_bus_stops,-0.1404757,51.5401872,Point
node,469760046,Camden Town Station,transport_bus_stops,-0.1412998,51.539803,Point
node,469760047,Canada Water Bus Station,transport_bus_stops,-0.0501637,51.4984067,Point
node,469760048,Canada Water Bus Station,transport_bus_stops,-0.0499973,51.4979208,Point
node,469760049,Canary Wharf Station,transport_bus_stops,-0.0206736,51.5054774,Point
node,469760050,Ealing Broadway Station,transport_bus_stops,-0.3021792,51.5146242,Point
node,469760052,Ealing Broadway Station,transport_bus_stops,-0.3022152,51.5140203,Point
node,469760053,Ealing Broadway Station,transport_bus_stops,-0.2998123,51.5140009,Point
node,469760055,Ealing Broadway Station,transport_bus_stops,-0.3022007,51.5154655,Point
node,469760056,Ealing Common Station,transport_bus_stops,-0.2886004,51.5106151,Point
node,469760057,Ealing Common Station,transport_bus_stops,-0.2873784,51.5100753,Point
node,469760058,Earls Court Station,transport_bus_stops,-0.1924361,51.4919274,Point
node,469760059,Earls Court Station,transport_bus_stops,-0.1964379,51.4905272,Point
node,469760060,East Acton Station / Fitzneal Street,transport_bus_stops,-0.2476216,51.515337,Point
node,469760061,East Acton Station,transport_bus_stops,-0.248644,51.5151665,Point
node,469760063,Eastcote Station,transport_bus_stops,-0.3974017,51.5762358,Point
node,469760070,East Finchley Station,transport_bus_stops,-0.1642076,51.586674,Point
node,469760071,East Finchley Station,transport_bus_stops,-0.1642334,51.5870081,Point
node,469760072,East Finchley Station,transport_bus_stops,-0.1639584,51.5866741,Point
node,469760073,East Finchley Station,transport_bus_stops,-0.1639083,51.5868917,Point
