LSOA21CD,LSOA21NM,borough_name,group,grid_mean_mismatch,grid_mean_lisa_cluster_analytical,grid_local_moran_i_permutation,grid_local_moran_p_permutation,grid_local_moran_q_bh,grid_mean_lisa_cluster_fdr
E01000200,Barnet 028B,Barnet,older_adults,3.88055361758917,High-high mismatch cluster,2.92422568475243,0.0042,0.019377449168207,High-high mismatch cluster
E01000201,Barnet 028C,Barnet,older_adults,3.17403315862647,High-high mismatch cluster,2.32466863510442,0.001,0.00715186246418338,High-high mismatch cluster
E01000202,Barnet 028D,Barnet,older_adults,1.98404962473903,High-high mismatch cluster,1.4137595069158,0.0062,0.0258135112593828,High-high mismatch cluster
E01000203,Barnet 028E,Barnet,older_adults,1.46566946722999,High-high mismatch cluster,0.817659504442832,0.007,0.0279775820656525,High-high mismatch cluster
E01000204,Barnet 025C,Barnet,older_adults,1.27607885115541,Not significant,0.34442952318987,0.1219,0.20169864103414,Not significant
E01000205,Barnet 035A,Barnet,older_adults,2.50301423966148,High-high mismatch cluster,1.6675650267467,0.0091,0.0332556368960469,High-high mismatch cluster
E01000206,Barnet 033B,Barnet,older_adults,2.72962076394127,High-high mismatch cluster,2.16441700849561,0.0002,0.00256,High-high mismatch cluster
E01000207,Barnet 033C,Barnet,older_adults,2.95810475197753,High-high mismatch cluster,2.37714935908641,0.0005,0.00454644808743169,High-high mismatch cluster
E01000208,Barnet 033D,Barnet,older_adults,1.213119991438,Not significant,0.436170051404997,0.0438,0.0984021602160216,Not significant
E01000209,Barnet 035B,Barnet,older_adults,4.17578563668614,High-high mismatch cluster,3.07625118576151,0.0103,0.0361332396345748,High-high mismatch cluster
E01000210,Barnet 033E,Barnet,older_adults,0.03543578562445,High-high mismatch cluster,0.0252304279331898,0.0003,0.00327702407002188,High-high mismatch cluster
E01000211,Barnet 035C,Barnet,older_adults,0.39920229367674,High-high mismatch cluster,0.24014050084379,0.0057,0.0241959183673469,High-high mismatch cluster
E01000212,Barnet 035D,Barnet,older_adults,2.12994005178445,High-high mismatch cluster,1.21625801333928,0.0072,0.0282788355625492,High-high mismatch cluster
E01000213,Barnet 033F,Barnet,older_adults,1.50096169693012,High-high mismatch cluster,0.9594524647498,0.0221,0.0611547671840355,Not significant
E01000214,Barnet 038E,Barnet,older_adults,1.76949399806336,Not significant,0.660351378586028,0.0863,0.158736035372144,Not significant
E01000215,Barnet 037B,Barnet,older_adults,0.696264215265536,Not significant,0.0172574106893874,0.454,0.471668678459938,Not significant
E01000216,Barnet 035E,Barnet,older_adults,-0.142743356726075,Not significant,0.00190899064713912,0.4866,0.492419866207176,Not significant
E01000217,Barnet 035F,Barnet,older_adults,-0.577140805184147,Not significant,-0.151289185236101,0.1945,0.278334020618557,Not significant
E01000218,Barnet 037C,Barnet,older_adults,-1.81176726366644,Not significant,0.161063121397286,0.367,0.415528237695623,Not significant
E01000219,Barnet 037D,Barnet,older_adults,-0.061712940664554,Not significant,-0.00307840203571308,0.4051,0.442229645824224,Not significant
E01000220,Barnet 037E,Barnet,older_adults,-0.147515417162955,Not significant,0.0398671902590905,0.1891,0.273540191248913,Not significant
E01000221,Barnet 039B,Barnet,older_adults,-0.298253965090516,Not significant,-0.0210727041910753,0.3718,0.419346046091279,Not significant
E01000222,Barnet 040C,Barnet,older_adults,0.322188362768259,Not significant,0.0319598664070062,0.3424,0.397317712691771,Not significant
E01000223,Barnet 039C,Barnet,older_adults,0.13675198919966,Not significant,0.00652341688215621,0.3934,0.434769271640469,Not significant
E01000224,Barnet 040D,Barnet,older_adults,1.26792855436276,Not significant,-0.0248297326757858,0.4738,0.484574800245851,Not significant
E01000225,Barnet 037F,Barnet,older_adults,1.88774987226705,Not significant,0.602114221227416,0.0867,0.15912,Not significant
E01000226,Barnet 018D,Barnet,older_adults,1.27467728126715,Not significant,0.265188975671188,0.1877,0.272304097646033,Not significant
E01000227,Barnet 018E,Barnet,older_adults,2.0403078899344,High-high mismatch cluster,1.0086127847479,0.0255,0.0674237288135593,Not significant
E01000228,Barnet 007A,Barnet,older_adults,1.8885365762661,High-high mismatch cluster,1.53330957081628,0.0002,0.00256,High-high mismatch cluster
E01000229,Barnet 013B,Barnet,older_adults,0.7906998861665,Not significant,0.459792609243509,0.0321,0.0792890648193963,Not significant
E01000230,Barnet 013C,Barnet,older_adults,2.31366054854588,High-high mismatch cluster,1.07820584021556,0.0257,0.067773058637084,Not significant
E01000231,Barnet 013D,Barnet,older_adults,0.924995316352159,Not significant,0.410711226973187,0.0548,0.114893574128517,Not significant
E01000232,Barnet 013E,Barnet,older_adults,2.31638536116504,High-high mismatch cluster,1.19751629534533,0.0141,0.0449184428844927,High-high mismatch cluster
E01000233,Barnet 013F,Barnet,older_adults,1.5381689449688,Not significant,0.770963572162722,0.0356,0.0844653992395437,Not significant
E01000234,Barnet 021D,Barnet,older_adults,1.93641596471605,Not significant,0.599012847357428,0.1547,0.239164571074636,Not significant
E01000235,Barnet 021E,Barnet,older_adults,-0.768425425716294,Not significant,-0.280338131904406,0.0312,0.0777585621567649,Not significant
E01000236,Barnet 034A,Barnet,older_adults,0.511498224272521,Not significant,0.145879216773519,0.1444,0.227683133291219,Not significant
E01000237,Barnet 032A,Barnet,older_adults,0.230509358841894,Not significant,0.0532781521947315,0.125,0.205872649290663,Not significant
E01000238,Barnet 034B,Barnet,older_adults,0.389700733091155,High-high mismatch cluster,0.201543056614563,0.0115,0.0390796460176991,High-high mismatch cluster
E01000239,Barnet 031A,Barnet,older_adults,0.54338761040185,Not significant,0.0127456867917347,0.452,0.470570177267988,Not significant
E01000240,Barnet 031B,Barnet,older_adults,1.893239720791,Not significant,0.3295158783478,0.2418,0.318786906019007,Not significant
E01000241,Barnet 031C,Barnet,older_adults,1.35621853797103,High-high mismatch cluster,0.801418985657164,0.0158,0.0485674876847291,High-high mismatch cluster
E01000242,Barnet 032B,Barnet,older_adults,2.6979508501685,High-high mismatch cluster,1.47745397244672,0.023,0.0627067176406335,Not significant
E01000243,Barnet 032C,Barnet,older_adults,0.909658892700886,Not significant,0.388019884994655,0.0592,0.121465844636252,Not significant
E01000244,Barnet 032D,Barnet,older_adults,0.918259881723073,Not significant,0.302147477424749,0.0951,0.169549714285714,Not significant
E01000245,Barnet 032E,Barnet,older_adults,0.427332501083226,Not significant,0.0961756002730579,0.2261,0.306210309278351,Not significant
E01000246,Barnet 002B,Barnet,older_adults,3.62224050462787,High-high mismatch cluster,2.06754110922335,0.0059,0.0248967032967033,High-high mismatch cluster
E01000247,Barnet 002C,Barnet,older_adults,1.72653004124684,Not significant,0.870105950438612,0.0394,0.0913114206128134,Not significant
E01000248,Barnet 001A,Barnet,older_adults,1.66518415657048,High-high mismatch cluster,1.17601068264196,0.0066,0.0269176470588235,High-high mismatch cluster
E01000249,Barnet 001B,Barnet,older_adults,2.29500022127391,High-high mismatch cluster,1.81074915822677,0.0026,0.0138371002132196,High-high mismatch cluster
E01000250,Barnet 001C,Barnet,older_adults,0.119913424421726,High-high mismatch cluster,0.0894946143404485,0.0016,0.00983645320197044,High-high mismatch cluster
E01000251,Barnet 002D,Barnet,older_adults,0.989978801661126,Not significant,0.284766441773551,0.1728,0.25826874251497,Not significant
E01000252,Barnet 002E,Barnet,older_adults,1.69477762287102,High-high mismatch cluster,1.02779855103049,0.0253,0.0671081827842721,Not significant
E01000253,Barnet 007B,Barnet,older_adults,3.0382552773003,High-high mismatch cluster,2.90526510398339,0.004,0.0187492957746479,High-high mismatch cluster
E01000254,Barnet 001D,Barnet,older_adults,2.64063676110463,High-high mismatch cluster,2.18536307815822,0.0017,0.0102740920096852,High-high mismatch cluster
E01000255,Barnet 017A,Barnet,older_adults,1.16450621850481,High-high mismatch cluster,0.974432001598151,0.0004,0.00396190476190476,High-high mismatch cluster
E01000256,Barnet 016A,Barnet,older_adults,1.63740561596703,Not significant,0.929475590287006,0.0594,0.121826129827445,Not significant
E01000257,Barnet 017B,Barnet,older_adults,0.171046358187934,Not significant,0.0522221320025846,0.1106,0.189015816501198,Not significant
E01000258,Barnet 016B,Barnet,older_adults,2.49597270990706,High-high mismatch cluster,1.25411359087931,0.0161,0.0490367297132398,High-high mismatch cluster
E01000259,Barnet 025D,Barnet,older_adults,1.05289618361771,High-high mismatch cluster,0.55816934392908,0.0121,0.0405390604026846,High-high mismatch cluster
E01000260,Barnet 025E,Barnet,older_adults,0.959313905674568,Not significant,0.258916879896444,0.0904,0.163624655547498,Not significant
E01000261,Barnet 017C,Barnet,older_adults,4.00417830229807,High-high mismatch cluster,3.42281224181994,0.0012,0.00806244952893674,High-high mismatch cluster
E01000263,Barnet 016C,Barnet,older_adults,2.27145189424026,High-high mismatch cluster,1.81348139501021,0.0057,0.0241959183673469,High-high mismatch cluster
E01000264,Barnet 016D,Barnet,older_adults,0.271951042245566,High-high mismatch cluster,0.158033948016995,0.007,0.0279775820656525,High-high mismatch cluster
E01000265,Barnet 011A,Barnet,older_adults,1.66521154081168,Not significant,0.616500642780298,0.0715,0.138774494556765,Not significant
E01000266,Barnet 011B,Barnet,older_adults,2.48160792562521,Not significant,0.966322793579271,0.0374,0.08777658674189,Not significant
E01000267,Barnet 005A,Barnet,older_adults,2.56324463458993,High-high mismatch cluster,1.51265451282903,0.0118,0.0398279918864097,High-high mismatch cluster
E01000268,Barnet 005B,Barnet,older_adults,0.241625418160129,High-high mismatch cluster,0.136664431242003,0.0085,0.0317367240089753,High-high mismatch cluster
E01000269,Barnet 005C,Barnet,older_adults,1.66275606587946,High-high mismatch cluster,1.11440362509523,0.0081,0.0305401812688822,High-high mismatch cluster
E01000270,Barnet 005D,Barnet,older_adults,1.96981728263764,Not significant,0.956697685652642,0.037,0.0871656441717792,Not significant
E01000271,Barnet 008A,Barnet,older_adults,2.65888317158753,High-high mismatch cluster,2.010867066644,0.001,0.00715186246418338,High-high mismatch cluster
E01000272,Barnet 008B,Barnet,older_adults,2.1470174818107,High-high mismatch cluster,1.88409104039633,0.0004,0.00396190476190476,High-high mismatch cluster
E01000273,Barnet 008C,Barnet,older_adults,2.2339969693402,High-high mismatch cluster,1.4061730940026,0.0072,0.0282788355625492,High-high mismatch cluster
E01000274,Barnet 011C,Barnet,older_adults,1.88439778465084,High-high mismatch cluster,1.40910122308672,0.0005,0.00454644808743169,High-high mismatch cluster
E01000275,Barnet 012A,Barnet,older_adults,2.42512172695739,High-high mismatch cluster,1.35458356726378,0.0091,0.0332556368960469,High-high mismatch cluster
E01000276,Barnet 020A,Barnet,older_adults,1.95269267047941,High-high mismatch cluster,1.74347658045671,0.0003,0.00327702407002188,High-high mismatch cluster
E01000277,Barnet 012B,Barnet,older_adults,1.52187185404316,Not significant,0.379614349572811,0.18,0.264827586206897,Not significant
E01000278,Barnet 020B,Barnet,older_adults,2.14174137053536,High-high mismatch cluster,1.29532422089251,0.0263,0.0688100628930818,Not significant
E01000279,Barnet 007C,Barnet,older_adults,3.76821805419366,High-high mismatch cluster,2.8345393570422,0.0001,0.00164752475247525,High-high mismatch cluster
E01000280,Barnet 007D,Barnet,older_adults,2.84581047811865,High-high mismatch cluster,2.26785339363241,0.0009,0.00668571428571429,High-high mismatch cluster
E01000281,Barnet 008D,Barnet,older_adults,0.137544951944428,Not significant,0.0806087932694746,0.0294,0.0744243407707911,Not significant
E01000282,Barnet 008E,Barnet,older_adults,0.933824096534297,High-high mismatch cluster,0.669468727764118,0.001,0.00715186246418338,High-high mismatch cluster
E01000283,Barnet 012C,Barnet,older_adults,2.56852167299044,High-high mismatch cluster,2.25918550462273,0.001,0.00715186246418338,High-high mismatch cluster
E01000284,Barnet 012D,Barnet,older_adults,0.747988339221124,Not significant,0.320249363510794,0.0449,0.0998844919786096,Not significant
E01000285,Barnet 004A,Barnet,older_adults,1.95211942920371,High-high mismatch cluster,1.1578278428102,0.0172,0.0514454164170162,Not significant
E01000286,Barnet 007E,Barnet,older_adults,1.37077886787855,High-high mismatch cluster,1.23881943822684,0.0002,0.00256,High-high mismatch cluster
E01000287,Barnet 004B,Barnet,older_adults,1.32661594003348,High-high mismatch cluster,1.17645776015623,0.0008,0.00621088646967341,High-high mismatch cluster
E01000288,Barnet 004C,Barnet,older_adults,1.37380917148999,High-high mismatch cluster,0.828758185267568,0.003,0.0154232749742534,High-high mismatch cluster
E01000289,Barnet 004D,Barnet,older_adults,0.442572348805862,High-high mismatch cluster,0.289821596683305,0.0096,0.0343781922525108,High-high mismatch cluster
E01000290,Barnet 007F,Barnet,older_adults,4.11262194161387,High-high mismatch cluster,3.45596516611784,0.0022,0.0123675675675676,High-high mismatch cluster
E01000291,Barnet 004E,Barnet,older_adults,0.824041062201255,High-high mismatch cluster,0.609001388015433,0.0039,0.0184189214758751,High-high mismatch cluster
E01000292,Barnet 001E,Barnet,older_adults,2.5389460156189,Not significant,0.986308416811352,0.0509,0.109381317262161,Not significant
E01000293,Barnet 001F,Barnet,older_adults,0.389936437361738,Not significant,0.160500152279201,0.089,0.162030634573304,Not significant
E01000294,Barnet 004F,Barnet,older_adults,1.98372914036158,High-high mismatch cluster,1.43677920153396,0.0041,0.0191282242990654,High-high mismatch cluster
E01000295,Barnet 023B,Barnet,older_adults,0.503181070423796,Not significant,0.0580230353139249,0.3382,0.39416655003499,Not significant
E01000296,Barnet 023C,Barnet,older_adults,-0.704035094939356,Not significant,-0.215788158834423,0.0953,0.169724438102034,Not significant
E01000297,Barnet 027D,Barnet,older_adults,1.09956925718677,Not significant,0.381729792233605,0.1029,0.179168747820021,Not significant
E01000298,Barnet 023D,Barnet,older_adults,0.24898782056388,Not significant,0.0647328936316581,0.1266,0.207713103448276,Not significant
E01000299,Barnet 019A,Barnet,older_adults,-0.489821380018447,Not significant,-0.106510405575301,0.1969,0.279796413321947,Not significant
E01000300,Barnet 019B,Barnet,older_adults,1.22798579691017,Not significant,0.547956517456445,0.052,0.110933333333333,Not significant
E01000301,Barnet 020C,Barnet,older_adults,1.65226692290807,High-high mismatch cluster,0.701946897710425,0.0275,0.0707628865979382,Not significant
E01000302,Barnet 019C,Barnet,older_adults,0.945224984292274,Not significant,0.246486281828851,0.1725,0.258052142643093,Not significant
E01000303,Barnet 020D,Barnet,older_adults,0.984092348386561,Not significant,0.348642609802738,0.0808,0.151295423855964,Not significant
E01000304,Barnet 020E,Barnet,older_adults,0.536934739865401,Not significant,0.146204130173914,0.1506,0.234715953793319,Not significant
E01000305,Barnet 036B,Barnet,older_adults,-1.09319231164615,Not significant,-0.219468042070614,0.1568,0.241513606911447,Not significant
E01000306,Barnet 036C,Barnet,older_adults,-0.147838672064202,Not significant,-0.00295397116826034,0.4692,0.48144838643371,Not significant
E01000307,Barnet 039D,Barnet,older_adults,0.824681244126771,Not significant,0.00820707268793706,0.4837,0.491479365079365,Not significant
E01000308,Barnet 036D,Barnet,older_adults,-1.60907774162805,Not significant,-0.249812842958235,0.2684,0.341189915966387,Not significant
E01000309,Barnet 031D,Barnet,older_adults,0.546031177020961,Not significant,-0.00488192959248399,0.485,0.49209756097561,Not significant
